time,open,high,low,close,Volume,Volume MA
1548374400,32.52,33,31.87,32.69,169242.53382,276035.7633685003
1548460800,32.68,33.95,32.57,32.8,166677.42808,246299.8294345003
1548547200,32.79,33.2,31.05,32.21,173697.81998,232735.92421800032
1548633600,32.22,32.53,30,30.94,267887.62942,220004.7971180003
1548720000,30.94,31.26,29.91,30.81,135879.8588,211197.2835475003
1548806400,30.8,31.97,30.47,31.68,129114.99705,188421.91070500028
1548892800,31.68,32.33,31.08,31.41,154708.17427,178598.20033600027
1548979200,31.43,33.64,30.7,32.65,335544.96445,186451.63419950026
1549065600,32.61,35.01,32.44,34.59,268052.52354,188391.05441300027
1549152000,34.59,34.89,32.86,33.44,348406.73224,193047.27312450024
1549238400,33.43,34.5,33.36,34.09,206649.66902,192537.66353300025
1549324800,34.08,34.54,33.63,34.34,214319.34235,195556.65083950025
1549411200,34.35,34.5,32.25,32.79,312456.54201,201018.57779700024
1549497600,32.78,33.61,32.73,33.24,144528.08084,200709.41461700024
1549584000,33.23,44.85,32.75,42.99,1237384.07012,254329.13628900022
1549670400,42.99,46.95,42.05,44.68,993529.35851,291533.1040105002
1549756800,44.68,47.59,42,46.79,667594.46229,319397.53919200023
1549843200,46.8,46.87,41.81,42.9,570398.48991,337923.1055590002
1549929600,42.88,44.57,41.84,43.89,326731.55801,348080.8198435002
1550016000,43.89,44.66,40.64,41.61,333914.84326,357835.9538985002
1550102400,41.61,42.45,40.31,41.26,285144.93739,363631.0740770002
1550188800,41.26,44.6,41.06,42.58,389950.95213,374794.7502795002
1550275200,42.6,44.37,42.28,43.34,326691.70793,382444.44467700017
1550361600,43.34,45.13,42.6,43.91,331698.79603,385635.00300750014
1550448000,43.89,49.03,43.62,47.84,744029.87121,416042.50362800015
1550534400,47.81,49.1,46.56,47.14,404786.75784,429826.09166750015
1550620800,47.16,52.21,46.25,51.5,566874.12073,450434.3889905001
1550707200,51.47,51.65,47.35,48.94,383781.90032,452846.23578400014
1550793600,48.93,49.97,48.08,49.19,265979.43489,452742.5813515002
1550880000,49.22,51.88,48,51.4,411115.3383,455878.0116545002
1550966400,51.39,53.53,42.37,43.75,685277.01608,479809.37900750013
1551052800,43.74,46.85,43,45.4,377273.17275,487957.0705275001
1551139200,45.4,45.89,44.06,44.76,220101.55494,483339.3211740001
1551225600,44.77,45.53,42.51,45.16,223940.94505,487309.96438450005
1551312000,45.15,46.7,44.44,45.61,258562.96779,438368.90926800005
1551398400,45.62,48.95,45.53,47.05,336011.92294,405493.0374895001
1551484800,47.02,49.4,46.38,48.49,325733.94735,388400.01174250006
1551571200,48.51,49.1,47.18,47.86,218511.99396,370805.6869450001
1551657600,47.87,48.22,44.57,45.78,306985.27977,369818.37303300004
1551744000,45.78,54.25,45.38,52.52,798938.10368,393069.5360540001
1551830400,52.52,56.81,51.11,55.37,670227.49403,412323.66388600005
1551916800,55.37,59.12,53.77,56.73,816612.77049,433656.7548040001
1552003200,56.73,57.6,54.3,55.61,440480.65904,439346.20235950005
1552089600,55.58,59.83,55.38,57.78,413625.10436,443442.517776
1552176000,57.78,58.04,55.84,56.59,198932.23727,416187.6360790001
1552262400,56.63,57.37,54,54.82,319640.84363,411930.3403685001
1552348800,54.82,56.96,53.72,56.58,186798.97334,392926.5829990001
1552435200,56.6,56.84,54.3,55.29,234206.35923,385447.8059445001
1552521600,55.29,58.2,51.66,55.94,333686.39631,388833.15401550004
1552608000,55.94,59.15,55.94,58.52,295307.77677,383042.7759390001
1552694400,58.52,61.97,58.41,61.21,375314.79266,367544.664768
1552780800,61.22,61.32,59.57,60.47,174833.31913,357422.67208700004
1552867200,60.47,62.63,58.2,59.17,301146.21398,361474.90503900003
1552953600,59.2,59.96,58.33,59.52,221995.59833,361377.63770300004
1553040000,59.5,60.74,56.64,60.27,285413.7934,362720.17898350005
1553126400,60.29,60.64,56.98,58.54,164946.60535,354166.91310400004
1553212800,58.54,59.6,58,59.26,184427.33587,347101.58253
1553299200,59.23,61.76,58.93,60.89,372961.54781,354824.06022250006
1553385600,60.88,60.9,58.84,59.82,360926.15706,357521.1040870001
1553472000,59.81,60.7,58.2,59.04,216703.66968,328409.3823870001
1553558400,59.06,59.35,57.23,58.79,175752.00925,303685.6081480001
1553644800,58.81,61.87,58.58,61.44,260971.73061,275903.5561540001
1553731200,61.43,61.43,60.15,60.5,160785.54618,261918.80051100007
1553817600,60.48,61.8,60.15,61.45,200422.34535,251258.66256050006
1553904000,61.41,61.56,59.59,60.45,161304.26128,249377.26376100007
1553990400,60.45,60.72,59.83,60.48,120015.86005,239396.01458200006
1554076800,60.47,60.9,59.62,60.45,129238.66121,236517.99897550006
1554163200,60.45,78.4,59.95,76.78,805505.16575,265082.93930150004
1554249600,76.76,98.5,76.24,85.19,1514710.29313,324134.13414250006
1554336000,85.02,89.85,79.85,84.7,775702.67217,348153.87891250005
1554422400,84.71,89.85,83.65,88.24,366668.99563,347721.58906100004
1554508800,88.24,97.54,85,92.21,706789.23459,374319.3848340001
1554595200,92.23,95.44,88.74,91.55,404878.13429,379505.9808495001
1554681600,91.55,94,85.2,88.57,439909.33843,390401.6678545001
1554768000,88.57,88.71,82.61,86.17,317748.78519,392018.41744400014
1554854400,86.19,91.1,85.91,88.16,315727.23676,399557.44901450013
1554940800,88.16,88.45,74.64,78.88,663804.98498,423526.3314700001
1555027200,78.9,80.43,75,78.47,351092.11924,422432.86004150007
1555113600,78.43,81.02,75.51,77.62,276710.7109,418222.08773350006
1555200000,77.58,83.6,76.09,83.28,242418.41303,419507.824901
1555286400,83.31,84.41,75,78.07,437925.65449,432616.507163
1555372800,78.06,81.49,76.88,80.27,295134.17728,434324.6294965
1555459200,80.27,81.5,78,78.77,232336.81062,437902.1927185
1555545600,78.82,83.66,78.74,81.68,328509.77037,444306.5639695
1555632000,81.67,83.17,79.48,82.05,265365.49383,449509.62559699995
1555718400,82.05,82.69,79.33,81.15,209481.54759,453982.90997399995
1555804800,81.16,81.85,72.86,76.65,405449.35652,467793.44473949994
1555891200,76.61,77.63,74.9,76.51,285737.83886,441805.0783949999
1555977600,76.47,79.29,73.33,73.7,408341.22655,386486.6250659999
1556064000,73.67,74.69,69.9,72.85,466422.90922,371022.6369184999
1556150400,72.85,74.43,70.6,71.78,307408.70386,368059.62232999987
1556236800,71.79,76.5,70.31,73.82,345014.87676,349970.90443849994
1556323200,73.83,74.01,71.83,72.23,102336.98217,334843.8468324999
1556409600,72.24,72.72,68.95,69.89,218635.58959,323780.15939049993
1556496000,69.89,70.37,66.5,67.87,203603.18601,318072.8794314999
1556582400,67.86,74.74,67.86,74.32,354469.13538,320009.9743624999
1556668800,74.31,75.36,71.78,73.36,273831.04765,300511.27749599994
1556755200,73.35,74.42,72.73,73.68,289626.45366,297437.9942169999
1556841600,73.65,80.58,73.31,79.22,538448.40523,310524.8789334999
1556928000,79.26,82.76,74.54,77.77,457004.01484,321254.1590239999
1557014400,77.73,78.16,75.4,75.7,236821.31245,311198.9419219999
1557100800,75.7,76.91,71.64,74.94,389445.48037,315914.50707649987
1557187200,74.95,78.75,73.4,74.61,357677.92795,322181.56294299994
1557273600,74.59,75.5,72.4,74.44,206081.78548,316060.1636984999
1557360000,74.44,75.9,72.77,74.19,240477.43667,314815.7608404999
1557446400,74.18,79.61,72.66,77.11,422915.9252,325487.47972099995
1557532800,77.12,95,76.85,86.59,909602.12694,350695.11824199994
1557619200,86.59,94.01,83,84.73,797262.85973,376271.36928549997
1557705600,84.71,92.49,84.1,87.16,627311.35573,387219.87574449996
1557792000,87.34,93.61,86.5,91.17,644139.06467,396105.683517
1557878400,91.15,104.25,89.69,102.02,673429.92612,414406.74463
1557964800,102.03,107.14,90.73,95.49,1179885.10784,456150.25618399994
1558051200,95.49,97.48,84.27,89.76,914179.22548,496742.3683494999
1558137600,89.76,90.51,85.11,86.51,380542.14297,504837.6960184999
1558224000,86.55,96.81,86.07,94.58,584649.51759,523890.0125974999
1558310400,94.55,94.58,87.11,91.1,447735.71615,528553.341636
1558396800,91.1,93.02,88.83,90.79,335538.23309,531638.7009079999
1558483200,90.77,92.04,85.83,87.74,308520.29109,532583.3927795
1558569600,87.74,89.53,84.62,88.61,208332.29525,516077.5872804999
1558656000,88.67,103.77,88.01,100.5,832985.16125,534876.644601
1558742400,100.5,105.07,98.87,102.66,519802.9895,549025.7284535
1558828800,102.66,114,97.5,111,658431.91144,562475.050007
1558915200,111.03,121.89,109.94,116.3,873684.89847,588275.3985329999
1559001600,116.41,118.22,111.08,114.81,399902.25403,597966.4219605
1559088000,114.87,118.33,108,115.06,359489.09796,603917.0050250001
1559174400,115.03,120.35,102.4,107.78,708618.8245,618202.1499900001
1559260800,107.78,114.93,104.55,114.6,487341.72799,597089.1300425
1559347200,114.65,116.28,110.51,112.35,318759.84041,573163.9790764999
1559433600,112.34,116.48,111.25,114.39,234192.23299,553508.0229395
1559520000,114.44,116.2,105.01,105.99,441610.78458,543381.608935
1559606400,105.94,106.8,98.13,102.2,673951.14145,543407.6697015001
1559692800,102.2,105.21,100.11,103.66,379894.44483,503408.13655100006
1559779200,103.61,112.07,101,111.19,488905.21588,482144.43607100006
1559865600,111.25,121,109.53,116.71,619792.48983,494106.9534140001
1559952000,116.74,119.7,113.5,118.01,454621.75369,487605.56521900016
1560038400,118.01,118.94,111.02,114.66,425246.36749,486481.0977860001
1560124800,114.66,130.12,112.54,129.15,793211.22328,509364.74729550007
1560211200,129.19,138.56,124.85,135.69,836034.97354,535740.4814180001
1560297600,135.79,143.19,129.86,135.32,1015972.92864,576122.5130875001
1560384000,135.32,136.52,127.92,130.55,477007.30523,558323.6202865
1560470400,130.55,133.03,125.22,132,460272.62793,555347.102208
1560556800,132.03,139.5,132.01,137.54,389908.37623,541920.9254475001
1560643200,137.51,138.2,133.15,136.45,392560.10493,517864.6857705001
1560729600,136.42,136.82,131.53,133.8,302485.50097,512993.8481175001
1560816000,133.8,136.84,128,135.22,400995.83149,515069.18479400006
1560902400,135.25,139.5,133.5,136.43,373850.88301,498330.7877195001
1560988800,136.41,136.75,133,135.46,236819.61409,485804.68202450004
1561075200,135.45,141.29,131,138.28,392390.9775,489486.238879
1561161600,138.3,145.9,136.01,142.26,670112.19411,511282.23693500005
1561248000,142.2,143.34,136.15,137.5,273142.66174,502858.830793
1561334400,137.5,137.52,132.65,135.77,269137.08964,482618.1282025001
1561420800,135.78,138.63,129.75,136.33,343042.31826,480775.521874
1561507200,136.32,138.5,127.5,132.25,659208.45477,489290.68381850014
1561593600,132.24,133.5,111.82,116.01,932158.03694,504908.96117400005
1561680000,116.02,122.19,114.49,120.01,455587.96464,504957.2717215001
1561766400,119.99,137,116,133.86,650966.5278,516243.27973700006
1561852800,133.88,137.44,120.54,123.25,808645.44775,517014.9909605001
1561939200,123.22,127.03,113.82,123.17,612063.25919,505816.40524300013
1562025600,123.16,124,112.63,118.77,469582.087,478496.8631610001
1562112000,118.74,123.15,116.78,121.36,365008.0675,472896.9012745001
1562198400,121.34,127.03,118.51,119.61,375062.74273,468636.40701450006
1562284800,119.64,120.99,116.22,118.35,223608.71264,460321.42383500014
1562371200,118.29,121.8,117.06,118.31,153816.69797,448384.25348700007
1562457600,118.28,120.35,117,119.48,142378.61429,440378.9091530001
1562544000,119.48,125.07,117.77,122.92,219116.92194,431284.96367550007
1562630400,122.92,124.08,117.64,119.24,233440.12041,424264.4255455001
1562716800,119.23,120.13,102.5,108.31,507821.30862,437814.5102720001
1562803200,108.29,108.33,95.21,102.98,566917.40666,446540.8317300001
1562889600,103,107.02,100.65,104.86,204977.52431,423284.0982400001
1562976000,104.86,105.03,97.64,101.03,229252.96129,421089.61321750004
1563062400,101.06,101.9,87.58,89.66,429594.96949,429112.50721000007
1563148800,89.67,92.99,84.6,90.43,382169.24803,431068.8536985001
1563235200,90.43,91.91,76.6,79.61,483565.93207,422286.72756350006
1563321600,79.62,94.65,71,89.95,611125.08258,406235.07984550006
1563408000,89.98,104.5,86.87,101.16,609872.10131,413949.286679
1563494400,101.15,101.26,94.73,98.23,366646.23978,399733.272278
1563580800,98.25,105.88,97.42,100.25,355926.02335,377097.30105800007
1563667200,100.26,101.41,96.4,99.7,247121.43139,358850.20966800005
1563753600,99.74,100.91,91.14,95.31,318533.96014,351297.80332500004
1563840000,95.31,95.35,88.62,90.15,264516.21574,346273.21073700004
1563926400,90.1,97.45,86.8,94.5,355813.0883,345310.7280155
1564012800,94.43,96.67,91.06,93.22,228403.48379,345550.46657300007
1564099200,93.23,94.52,89.83,94.06,169220.32033,346320.647691
1564185600,94.01,96.09,86.67,88.79,250915.24992,351747.47947250004
1564272000,88.83,90.9,83.13,90,201075.77208,350845.42197950004
1564358400,90,92.26,87.48,90.33,233655.44074,350856.18799600005
1564444800,90.33,92.71,88.5,90.15,166817.93325,333806.0192275
1564531200,90.12,99.95,89.81,98.76,280442.01907,319482.24984800006
1564617600,98.77,100.59,95.23,98.64,256621.80027,322064.4636460001
1564704000,98.62,98.77,92.52,94.76,284902.02673,324846.9169180001
1564790400,94.8,96.7,93.51,94.17,187442.26636,312739.28176150005
1564876800,94.15,94.8,90.11,92.64,210063.34433,304133.9865765
1564963200,92.68,106.77,92.68,96.56,708024.73305,315356.9266255
1565049600,96.56,99.32,91,92.99,370218.49667,303311.59733
1565136000,93.05,94.45,87.36,90.59,298275.75612,287731.78007050004
1565222400,90.59,92.75,87.72,90.15,227275.85013,280763.260588
1565308800,90.08,90.45,82.64,84.24,245919.9803,275262.9584355
1565395200,84.25,87.5,82.27,85.46,243663.59097,275090.0664145
1565481600,85.46,91.57,85.15,89.93,196951.40228,269010.93852150004
1565568000,89.99,90.04,85.45,85.79,147573.87933,263163.82170100004
1565654400,85.79,86.79,83.26,84.88,166783.80957,253712.35776450002
1565740800,84.83,86.32,75,75.9,310895.4105,257836.95410000003
1565827200,75.91,77.7,74.36,76.25,157703.32106,257261.10413650004
1565913600,76.24,76.42,72.34,74.67,186709.02728,254050.79300450004
1566000000,74.63,75.35,71.5,72.65,131039.84431,250548.99661600002
1566086400,72.64,78,71.4,76.25,171800.85253,247456.2672055
1566172800,76.31,78.95,75.36,77.1,176507.93997,247940.76754149998
1566259200,77.1,77.3,73.31,75.14,130580.48495,240447.6908355
1566345600,75.13,75.33,70.14,73.27,188740.48706,237053.62517500002
1566432000,73.18,74.64,71,73.31,159575.08558,230787.2781175
1566518400,73.38,75.92,72.1,75.38,138535.90048,228341.95982350004
1566604800,75.37,75.65,71.39,73.32,119841.86721,223830.88596750004
1566691200,73.32,74.93,70.56,72.1,143368.07877,195598.05325350005
1566777600,72.12,75.46,72.09,73.54,186459.72505,186410.11467250006
1566864000,73.59,73.75,72.13,72.9,92746.01751,176133.62774200007
1566950400,72.88,73.14,65,66.73,295837.67734,179561.71910250006
1567036800,66.73,66.77,62,63.59,206167.47861,177574.09401800006
1567123200,63.55,65.6,62.16,64.17,188503.14428,174816.07168350008
1567209600,64.18,65.39,62.25,64.24,148167.15877,172376.85950800008
1567296000,64.23,67.21,63.74,65.89,160452.85757,173020.80842000007
1567382400,65.85,68.03,64.8,66.92,210648.66087,175214.05098500007
1567468800,66.92,71,66.47,69.06,286130.47957,173975.80443850008
1567555200,69,69.24,66.4,67.01,219846.1354,177082.94515550009
1567641600,67.02,67.39,64.14,65.23,166569.36182,176075.96188250007
1567728000,65.24,68,63.54,64.87,278618.16432,183454.87788300007
1567814400,64.88,70.57,64.53,68.77,305501.47722,190139.90911750006
1567900800,68.77,71.46,68,70.36,315059.92831,197067.50853450006
1567987200,70.36,71.38,67.73,69.89,229275.26659,202002.24761650007
1568073600,69.86,73.1,69.77,70.85,315598.33706,208345.14011650003
1568160000,70.85,71.81,68.25,69.8,208744.34146,210803.60291050002
1568246400,69.8,70,68.3,69.15,135570.08885,210655.31232900004
1568332800,69.18,69.58,67.36,68.93,156416.29244,212484.03359050007
1568419200,68.93,71.5,68.2,70.5,179064.87019,214268.87316150003
1568505600,70.49,71.28,69.5,70.04,123157.58776,211103.76629700005
1568592000,70.04,73.67,69.36,72.63,267731.58165,219853.04450400002
1568678400,72.67,77.59,72.15,74.04,331820.84685,221652.20297950003
1568764800,74.06,80.3,73.98,77.81,463500.72712,234518.86540500005
1568851200,77.77,80.9,72.62,76.56,516227.12489,250905.06443550004
1568937600,76.56,77.08,72.78,75.05,286151.47725,257804.2803595001
1569024000,75.06,75.58,72.06,73.22,211641.79197,260363.72707950007
1569110400,73.2,73.22,71.03,72.23,219392.15857,260800.90196450008
1569196800,72.26,74.24,61.88,66.54,527501.79121,272869.4675465001
1569283200,66.54,67.42,54.07,54.57,987995.2338,311276.9224665001
1569369600,54.57,58.34,52.84,57.43,781318.26507,342014.3676290001
1569456000,57.48,57.56,50.3,55.19,630061.90746,359586.5547860001
1569542400,55.17,56.61,52.61,55.86,390379.87374,363830.4746120001
1569628800,55.86,56.16,53.67,55.37,258783.39518,361016.6479555001
1569715200,55.38,55.58,52.13,53.82,227546.40106,360930.2046790001
1569801600,53.84,56.25,52.46,55.99,369529.68787,363626.77221950016
1569888000,56.01,57.6,54.82,55.63,333581.15687,369868.61299000017
1569974400,55.59,56.66,55.13,56.23,215424.38457,373861.32777600014
1570060800,56.28,57.07,53.62,56.44,253310.60723,378706.04351550015
1570147200,56.45,57.5,55.22,56.3,247275.45318,382116.57266500016
1570233600,56.3,57.4,55.57,56.69,177602.10058,384838.7983060002
1570320000,56.69,56.8,52.73,54.41,259829.37559,384443.6880030002
1570406400,54.42,58.65,53.25,57.46,314689.40497,383587.11590900016
1570492800,57.46,58.45,56.47,56.94,184201.79637,369622.16937150015
1570579200,56.92,60.06,56.6,59.12,344098.9067,361015.7584620002
1570665600,59.1,59.33,57,57.47,215031.29392,357459.74929550017
1570752000,57.48,58.42,55.33,55.85,266818.0674,360218.5630670002
1570838400,55.85,56.5,55.41,55.7,101685.84465,354333.2473710002
1570924800,55.71,57.69,55.47,56.46,157772.38785,335846.77720300015
1571011200,56.44,57.1,55.94,56.83,133434.14038,293118.72253200016
1571097600,56.83,57.39,53.4,54.58,332451.2139,270675.36997350014
1571184000,54.57,55.39,51,52.45,299556.40107,254150.09465400013
1571270400,52.45,55.22,51.57,54.94,238776.4036,246569.92114700013
1571356800,54.95,55.01,52.19,53.21,213517.39011,244306.62089350013
1571443200,53.21,54.16,52.54,53.72,152610.00837,240559.80125900015
1571529600,53.72,55.46,52.58,54.85,208172.70191,232491.95196100016
1571616000,54.85,55.74,53.67,54.57,208464.19325,226236.10378000018
1571702400,54.57,55.09,52.97,53.39,159956.49835,223462.7094690002
1571788800,53.38,53.44,47.1,49.5,509593.26474,236276.8423445002
1571875200,49.48,50.32,48.3,49.54,308330.52196,239329.59578350018
1571961600,49.55,58.7,49.01,56.93,761473.61477,268523.1714930002
1572048000,56.94,63.37,54.14,56.71,1041416.04901,307602.50516400015
1572134400,56.69,62.85,55.59,59.78,661079.75268,324922.02254950017
1572220800,59.79,62.47,57.4,57.7,540004.69723,342712.1675925002
1572307200,57.7,60.75,57.65,59.75,401424.23907,345578.4342110002
1572393600,59.76,61.05,56.88,57.89,341531.28519,351903.4337745002
1572480000,57.9,59.56,57.01,58.29,269103.33623,352017.69721600023
1572566400,58.29,58.8,56.68,58.23,221222.3294,357994.5214535002
1572652800,58.24,59.19,57.73,58.25,150647.4393,357638.27402600023
1572739200,58.24,58.75,57.18,58.29,141302.66308,358031.70016100025
1572825600,58.29,62.4,57.87,61.29,410380.76551,361928.17774150026
1572912000,61.26,64.15,60.89,63.12,527595.77833,373330.1466045003
1572998400,63.13,64.33,62.56,64.11,334742.14328,378128.4335885003
1573084800,64.11,64.33,60.27,61.39,327504.17073,383827.77261950035
1573171200,61.4,62.49,58.93,60.38,347351.93739,393564.8690705003
1573257600,60.36,62.37,60.17,62.04,196430.96635,392977.7822925003
1573344000,62.04,66.19,60.8,63.65,437892.99669,404449.22246450034
1573430400,63.65,64.33,60.47,61.84,409179.59195,416910.3771445003
1573516800,61.84,62.25,59.75,61.42,299770.7716,406419.2524875003
1573603200,61.45,62.05,60.27,60.96,175581.95546,399781.8241625003
1573689600,60.96,61.1,58.25,59,289462.24048,376181.2554480004
1573776000,59,60.75,56.2,57.6,333621.34492,340791.52024350036
1573862400,57.61,58.98,57.14,58.3,135649.0746,314519.98633950035
1573948800,58.29,59.97,57.55,59.22,190026.97121,297021.1000385004
1574035200,59.21,59.3,54,55.81,297441.77936,291821.97705300036
1574121600,55.8,56.23,54.2,55.13,245040.39116,286997.4323515004
1574208000,55.13,56.16,54.61,54.98,224543.3721,284769.43414500036
1574294400,54.99,55.29,48.51,50.61,442743.26376,295845.4808630004
1574380800,50.61,51.55,43.58,47.32,924579.32624,334542.0752100004
1574467200,47.32,48.53,46.13,48.1,301729.20885,342563.40249850036
1574553600,48.11,48.24,43.45,43.86,419517.52854,343020.2406500004
1574640000,43.87,47.42,42.04,45.47,571324.21757,345206.66261200036
1574726400,45.48,47.57,45.22,46.91,310692.28241,344004.16956850037
1574812800,46.91,48.69,44.51,47.7,455880.87524,350423.00479400036
1574899200,47.69,48,46.01,46.79,267853.24107,346448.0699780004
1574985600,46.78,49.33,46.73,48.54,301668.56643,351709.9499820004
1575072000,48.55,48.76,46.53,47.21,270874.56808,343359.02855150035
1575158400,47.21,48.45,45.5,47.45,313486.32183,338574.36504550034
1575244800,47.45,47.57,44.71,45.45,302502.05198,338710.9290645003
1575331200,45.44,46.22,44.26,44.75,323943.4612,346129.0043515003
1575417600,44.76,46.98,43.69,44.67,555313.52753,359421.5687040003
1575504000,44.64,45.21,43.7,44.81,444840.89828,364982.5463720003
1575590400,44.78,45.5,44.05,45.28,273507.67563,371875.47642350034
1575676800,45.26,46.5,44.94,45.15,195130.20296,372130.63801100035
1575763200,45.14,46.2,44.81,45.56,131675.58673,363842.3283795003
1575849600,45.55,45.87,44.04,44.45,219794.24751,362580.02119700034
1575936000,44.45,44.67,43.6,44.09,151332.98482,358919.50183300034
1576022400,44.07,44.46,43.27,43.7,134280.00698,343496.3389940003
1576108800,43.7,44.11,42.84,43.65,169652.16018,305749.98069100024
1576195200,43.65,44.55,43.43,44.44,127935.79567,297060.31003200024
1576281600,44.44,44.67,43.19,43.25,121589.21791,282163.89450050023
1576368000,43.28,44.04,42.9,43.44,105010.15867,258848.1915555002
1576454400,43.46,43.56,39.02,39.99,396847.07159,263155.9310145002
1576540800,39.98,40.13,36.1,36.92,648918.38857,272807.8066810003
1576627200,36.94,41.71,35.78,40.79,668186.50576,292824.46991550026
1576713600,40.79,41.1,39.06,39.65,240386.31479,289760.3573335003
1576800000,39.66,40.41,39.25,40.17,151508.47648,283792.0527535003
1576886400,40.15,40.22,39.41,39.67,91777.0964,272706.5914820003
1576972800,39.67,42.16,39.62,41.82,208763.30093,268019.65392950026
1577059200,41.84,42.67,40.21,40.56,288871.46721,266266.0542300003
1577145600,40.56,41.13,39.68,40.34,211802.58489,249090.50709800032
1577232000,40.33,40.48,39.38,40.08,136397.58244,233668.3413060003
1577318400,40.11,41.73,39.58,40.01,198471.3519,229916.5251195003
1577404800,39.99,41.5,39.67,40.95,219242.83628,231122.1567855003
1577491200,40.96,43.76,40.91,42.83,284295.33296,238753.1440970003
1577577600,42.84,43.76,42.14,43.08,337087.7687,244617.8201565003
1577664000,43.07,44.18,41.82,42.38,298595.46371,251980.9441010003
1577750400,42.36,43.05,41,41.3,201549.74137,255344.4308205003
1577836800,41.29,42.08,41.16,41.62,110044.87445,252364.0665340003
1577923200,41.58,41.74,39.17,39.43,194486.2157,255691.5875355003
1578009600,39.44,42.39,38.77,42.23,426771.00676,270950.6769780003
1578096000,42.23,42.9,41.77,42.78,248814.62818,278140.90045350033
1578182400,42.79,44.61,42.6,43.3,291964.84958,272896.78935300035
1578268800,43.29,46.08,43.16,45.8,384930.9909,259697.41946950028
1578355200,45.8,47.03,44.48,46.3,493847.10532,250980.4494475003
1578441600,46.3,48.54,44,45.35,628050.68438,270363.6679270003
1578528000,45.35,45.79,43.9,44.74,296221.65692,277599.3269490003
1578614400,44.75,49.72,43.71,49.06,729803.12291,309500.6282745003
1578700800,49.06,51.95,47.77,49.3,681984.46652,333161.68655400036
1578787200,49.32,51.75,48.78,51.43,533583.45808,345397.28609750036
1578873600,51.44,51.6,48.91,49.6,382092.95573,353911.80463950033
1578960000,49.59,60.8,49.58,58.39,1232536.35364,408718.7431995004
1579046400,58.37,60.33,55.28,58.16,720369.64189,434813.6576990004
1579132800,58.17,58.5,54.5,57.56,477991.20162,447751.0759660004
1579219200,57.56,63.26,56.72,61.02,767514.50323,471912.0344795004
1579305600,61.05,62.5,57.9,59.32,498603.84903,479987.83849600033
1579392000,59.29,62.55,55.34,57.6,530916.40859,491603.8857400003
1579478400,57.59,58.29,55.84,57.19,262316.67258,494642.23230050027
1579564800,57.19,58.09,55.91,57.57,216543.72376,499967.17476600024
1579651200,57.6,59.33,57.18,58.33,218658.95477,501175.8117195003
1579737600,58.33,58.4,52.42,54.52,464982.43026,503086.38289450033
1579824000,54.52,55.41,50.64,54.38,550746.21423,518182.96219700034
1579910400,54.41,54.41,51.9,53.25,282004.92676,517684.9660560003
1579996800,53.26,56.68,52.8,56.24,348355.26494,515856.1797580003
1580083200,56.29,59.65,55.87,58.55,504725.67707,516400.1083455003
1580169600,58.55,61.61,57.28,60.52,720540.74548,521024.6114005003
1580256000,60.54,62.56,59.4,59.8,570079.36355,534717.4967320003
1580342400,59.81,70.22,58.24,67.98,1286322.99676,562543.4904245002
1580428800,68,70.1,65.37,68,938256.78346,575357.1062715002
1580515200,68.02,73,67.62,70.72,952836.8964,596319.7781875003
1580601600,70.72,73.5,67.66,69.93,818385.89212,618134.4250070003
1580688000,69.93,73,68.45,69.65,689182.24855,590966.7197525003
1580774400,69.65,70.5,66.62,68.07,487054.42541,579300.9589285003
1580860800,68.04,73.47,67.62,72.59,646729.48877,587737.8732860003
1580947200,72.59,75.08,70.91,73.6,715147.76142,585119.5361955004
1581033600,73.59,75.48,72.85,74.3,542489.66181,587313.8268345004
1581120000,74.31,77.94,71.53,76.56,647821.60398,593159.0866040003
1581206400,76.56,78.43,75,77,475670.64062,603826.7850060004
1581292800,76.99,77.48,72.21,74.02,709830.62871,628491.1302535004
1581379200,73.98,77.4,72.64,76.46,557017.26862,645409.0459460004
1581465600,76.45,82.81,76.44,81.17,771544.88292,660737.1685790003
1581552000,81.2,84.32,77.15,80.55,1051054.7479,685752.5952625003
1581638400,80.55,83.79,78.61,83.14,523491.69506,697826.9336775003
1581724800,83.14,83.5,75.04,76.7,704650.11923,715641.6763920004
1581811200,76.74,80.77,67.85,74.67,998173.25658,740314.0553675005
1581897600,74.66,75.5,68.51,73.41,738054.46975,741189.7415810005
1581984000,73.44,79.09,70,77.25,713680.23162,748369.7849845005
1582070400,77.25,79.45,67,70.61,544027.83444,711255.0268685005
1582156800,70.61,72.43,66.1,69.4,731293.24627,700906.8500090005
1582243200,69.38,75.25,68.56,73.25,627123.84133,684621.1972555004
1582329600,73.25,76.79,72.32,74.79,651449.78648,676274.3919735004
1582416000,74.8,80,74.66,79.52,666132.69507,675121.9142995004
1582502400,79.52,79.76,71.71,75.59,936157.25919,697577.0559885005
1582588800,75.57,76.08,69.54,70.98,778054.96678,704143.3298890004
1582675200,70.98,72.15,57.41,60.53,1523364.69178,744554.1764070004
1582761600,60.53,65.1,57.15,61.77,1110493.93153,772954.3898930005
1582848000,61.76,63.39,56.56,59.89,1070641.27708,794095.3735480005
1582934400,59.88,61.65,57.84,58.05,507036.86245,795663.6846395005
1583020800,58.05,60.28,56.21,57.7,633924.91162,791868.3987850004
1583107200,57.72,62.32,57.25,61.42,660927.26176,797063.8984420005
1583193600,61.42,62.4,59.4,61.01,640940.77457,790533.6930245005
